mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60848.93215449074,19.166221774868795,0.1629470704188869,78.25485481741289,11.74447281270628,19.46189441577453,231.6607965684209,6.107453041731254
60852.92235332176,19.003929992289653,0.108274115868038,90.87156405848384,9.062089127045338,19.73901279791043,231.6607965684209,6.107453041731254
60853.09437020833,19.13380959046426,0.1636564635485229,80.62619485775483,12.153042204882288,19.421138497193187,231.6607965684209,6.107453041731254
60853.45799947338,19.22463222709665,0.1314217901462277,74.15613888619482,8.9761513708821,19.742980260559257,231.6607965684209,6.107453041731254
60853.92630929398,19.558292746719253,0.1925759892636283,54.53595232240613,9.672989555746684,19.669001728732,231.6607965684209,6.107453041731254
60854.92274914931,19.16061203470534,0.1232133010354835,78.66022532326758,8.926649014558588,19.754976045924654,231.6607965684209,6.107453041731254
60854.95279914352,19.20317324585041,0.1308234478010764,75.63637417775438,9.113642158880072,19.731380347478478,231.6607965684209,6.107453041731254
60855.91924996528,19.150780218345584,0.1343647859729615,79.37576294212501,9.82311113180119,19.65283686186956,231.6607965684209,6.107453041731254
60856.91938349537,19.664593687715545,0.2069028734540803,49.44957062291047,9.423337094326596,19.69731719340804,231.6607965684209,6.107453041731254
60857.9171453125,19.503967580353624,0.2129969413936258,57.33409581286512,11.247655730914708,19.50802266988348,231.6607965684209,6.107453041731254
60858.08869410301,,,64.69592134038898,22.746631693166563,18.74353711288189,231.6607965684209,6.107453041731254
60859.92096018518,,,65.3920817328975,17.300946762859265,19.044614713014425,231.6607965684209,6.107453041731254
60863.93222430556,,,75.24538967821098,18.788484470257053,18.95726638928413,231.6607965684209,6.107453041731254
60863.93544137732,,,51.30821615991073,15.711259695559576,19.15018317894745,231.6607965684209,6.107453041731254
60863.978960706016,,,41.409019122010406,18.640673757306224,18.96586933849849,231.6607965684209,6.107453041731254
60865.06567248264,,,69.95434243851292,36.09238902274163,18.250770163149912,231.6607965684209,6.107453041731254
60865.92970946181,,,68.95774590231133,19.67727423423969,18.90756099268017,231.6607965684209,6.107453041731254
60866.469314814814,,,16.238912141922697,20.41962706904673,18.868661255271867,231.6607965684209,6.107453041731254
60872.44218704283,19.566242349821977,0.1641937252315257,54.13810624804626,8.187198053165318,19.84777894387789,231.6607965684209,6.107453041731254
60873.04441910301,,,80.64823386797016,25.34031388751121,18.62789317275119,231.6607965684209,6.107453041731254
60904.89525231482,,,30.392174536827483,11.729800273431888,19.45662816057485,231.6607965684209,6.107453041731254
60921.3961062963,,,-53.44836995606609,36.9214516169664,18.22798759456363,231.6607965684209,6.107453041731254
60923.85113396412,,,-1.419441743428231,13.636157975128391,19.308557598279695,231.6607965684209,6.107453041731254
60923.8779324537,,,23.4617841907292,13.883312536310855,19.288915815066456,231.6607965684209,6.107453041731254
60923.90508745949,,,-8.114704547272295,25.794243814226466,18.618521373357723,231.6607965684209,6.107453041731254
60925.848883813655,,,-32.57312189819287,21.167504535544,18.83325360866187,231.6607965684209,6.107453041731254
